timestamp,demand,is_anomaly
2022-04-13 23:00:00,825.45,False
2022-04-14 00:00:00,643.59,False
2022-04-14 01:00:00,639.66,False
2022-04-14 02:00:00,640.99,False
2022-04-14 03:00:00,717.31,False
2022-04-14 04:00:00,845.2,False
2022-04-14 05:00:00,1004.22,False
2022-04-14 06:00:00,1157.09,False
2022-04-14 07:00:00,1366.95,False
2022-04-14 08:00:00,1452.76,False
2022-04-14 09:00:00,1455.84,False
2022-04-14 10:00:00,1973.46,True
2022-04-14 11:00:00,1392.71,False
2022-04-14 12:00:00,1297.95,False
2022-04-14 13:00:00,1163.65,False
2022-04-14 14:00:00,1192.08,False
2022-04-14 15:00:00,1113.74,False
2022-04-14 16:00:00,1163.7,False
2022-04-14 17:00:00,1165.21,False
2022-04-14 18:00:00,1200.16,False
2022-04-14 19:00:00,1241.95,False
2022-04-14 20:00:00,777.78,True
2022-04-14 21:00:00,1106.81,False
2022-04-14 22:00:00,961.94,False
2022-04-14 23:00:00,833.95,False
2022-04-15 00:00:00,658.03,False
2022-04-15 01:00:00,638.96,False
2022-04-15 02:00:00,644.92,False
2022-04-15 03:00:00,762.85,False
2022-04-15 04:00:00,846.3,False
2022-04-15 05:00:00,1041.79,False
2022-04-15 06:00:00,1218.27,False
2022-04-15 07:00:00,1397.08,False
2022-04-15 08:00:00,1457.5,False
2022-04-15 09:00:00,1521.68,False
2022-04-15 10:00:00,1420.18,False
2022-04-15 11:00:00,1352.88,False
2022-04-15 12:00:00,1243.03,False
2022-04-15 13:00:00,1251.69,False
2022-04-15 14:00:00,1191.56,False
2022-04-15 15:00:00,1177.38,False
2022-04-15 16:00:00,1141.23,False
2022-04-15 17:00:00,1172.3,False
2022-04-15 18:00:00,1207.93,False
2022-04-15 19:00:00,1250.44,False
2022-04-15 20:00:00,1212.39,False
2022-04-15 21:00:00,696.47,True
2022-04-15 22:00:00,961.71,False
2022-04-15 23:00:00,861.88,False
2022-04-16 00:00:00,623.51,False
2022-04-16 01:00:00,556.48,False
2022-04-16 02:00:00,567.51,False
2022-04-16 03:00:00,616.5,False
2022-04-16 04:00:00,775.95,False
2022-04-16 05:00:00,920.04,False
2022-04-16 06:00:00,1161.97,False
2022-04-16 07:00:00,1298.38,False
2022-04-16 08:00:00,1424.11,False
2022-04-16 09:00:00,1367.69,False
2022-04-16 10:00:00,1448.1,False
2022-04-16 11:00:00,1273.85,False
2022-04-16 12:00:00,1195.3,False
2022-04-16 13:00:00,1129.2,False
2022-04-16 14:00:00,1130.3,False
2022-04-16 15:00:00,1076.96,False
2022-04-16 16:00:00,1073.96,False
2022-04-16 17:00:00,1085.14,False
2022-04-16 18:00:00,1090.01,False
2022-04-16 19:00:00,1160.83,False
2022-04-16 20:00:00,1105.25,False
2022-04-16 21:00:00,1032.95,False
2022-04-16 22:00:00,883.4,False
2022-04-16 23:00:00,662.27,False
2022-04-17 00:00:00,593.53,False
2022-04-17 01:00:00,581.84,False
2022-04-17 02:00:00,559.98,False
2022-04-17 03:00:00,628.79,False
2022-04-17 04:00:00,747.8,False
2022-04-17 05:00:00,981.68,False
2022-04-17 06:00:00,1144.59,False
2022-04-17 07:00:00,1296.8,False
2022-04-17 08:00:00,1361.91,False
2022-04-17 09:00:00,1421.55,False
2022-04-17 10:00:00,1350.6,False
2022-04-17 11:00:00,1316.82,False
2022-04-17 12:00:00,1155.1,False
2022-04-17 13:00:00,1100.47,False
2022-04-17 14:00:00,1081.09,False
2022-04-17 15:00:00,1141.14,False
2022-04-17 16:00:00,1026.94,False
2022-04-17 17:00:00,1071.31,False
2022-04-17 18:00:00,1137.48,False
2022-04-17 19:00:00,1179.62,False
2022-04-17 20:00:00,1087.05,False
2022-04-17 21:00:00,1013.13,False
2022-04-17 22:00:00,461.06,True
2022-04-17 23:00:00,725.91,False
2022-04-18 00:00:00,713.0,False
2022-04-18 01:00:00,627.81,False
2022-04-18 02:00:00,672.46,False
2022-04-18 03:00:00,677.02,False
2022-04-18 04:00:00,887.26,False
2022-04-18 05:00:00,1034.1,False
2022-04-18 06:00:00,1204.13,False
2022-04-18 07:00:00,1312.13,False
2022-04-18 08:00:00,1431.19,False
2022-04-18 09:00:00,1531.88,False
2022-04-18 10:00:00,1464.14,False
2022-04-18 11:00:00,1408.73,False
2022-04-18 12:00:00,1284.22,False
2022-04-18 13:00:00,1226.31,False
2022-04-18 14:00:00,1129.26,False
2022-04-18 15:00:00,1152.54,False
2022-04-18 16:00:00,1171.74,False
2022-04-18 17:00:00,1197.89,False
2022-04-18 18:00:00,1183.53,False
2022-04-18 19:00:00,1195.94,False
2022-04-18 20:00:00,1776.76,True
2022-04-18 21:00:00,1065.38,False
2022-04-18 22:00:00,942.23,False
2022-04-18 23:00:00,877.99,False
2022-04-19 00:00:00,681.64,False
2022-04-19 01:00:00,679.6,False
2022-04-19 02:00:00,615.73,False
2022-04-19 03:00:00,744.49,False
2022-04-19 04:00:00,881.43,False
2022-04-19 05:00:00,1017.24,False
2022-04-19 06:00:00,1173.68,False
2022-04-19 07:00:00,1301.94,False
2022-04-19 08:00:00,1441.76,False
2022-04-19 09:00:00,1511.34,False
2022-04-19 10:00:00,1437.7,False
2022-04-19 11:00:00,1402.92,False
2022-04-19 12:00:00,1265.94,False
2022-04-19 13:00:00,1219.8,False
2022-04-19 14:00:00,1135.64,False
2022-04-19 15:00:00,1146.84,False
2022-04-19 16:00:00,1145.23,False
2022-04-19 17:00:00,1152.2,False
2022-04-19 18:00:00,1190.5,False
2022-04-19 19:00:00,1177.81,False
2022-04-19 20:00:00,1120.86,False
2022-04-19 21:00:00,1603.84,True
2022-04-19 22:00:00,939.68,False
2022-04-19 23:00:00,754.45,False
2022-04-20 00:00:00,691.07,False
2022-04-20 01:00:00,674.24,False
2022-04-20 02:00:00,627.13,False
2022-04-20 03:00:00,769.38,False
2022-04-20 04:00:00,834.09,False
2022-04-20 05:00:00,1047.26,False
2022-04-20 06:00:00,1240.9,False
2022-04-20 07:00:00,1374.17,False
2022-04-20 08:00:00,1418.58,False
2022-04-20 09:00:00,1466.89,False
2022-04-20 10:00:00,1504.74,False
2022-04-20 11:00:00,1375.47,False
2022-04-20 12:00:00,1339.11,False
2022-04-20 13:00:00,1213.51,False
2022-04-20 14:00:00,1173.9,False
2022-04-20 15:00:00,1107.2,False
2022-04-20 16:00:00,1141.61,False
2022-04-20 17:00:00,1161.25,False
2022-04-20 18:00:00,1216.64,False
2022-04-20 19:00:00,1208.24,False
2022-04-20 20:00:00,1173.77,False
2022-04-20 21:00:00,1056.25,False
2022-04-20 22:00:00,922.18,False
2022-04-20 23:00:00,825.61,False
2022-04-21 00:00:00,678.46,False
2022-04-21 01:00:00,678.72,False
2022-04-21 02:00:00,646.12,False
2022-04-21 03:00:00,714.24,False
2022-04-21 04:00:00,873.24,False
2022-04-21 05:00:00,1029.44,False
2022-04-21 06:00:00,1159.64,False
2022-04-21 07:00:00,1328.4,False
2022-04-21 08:00:00,1491.13,False
2022-04-21 09:00:00,1497.25,False
2022-04-21 10:00:00,1418.77,False
2022-04-21 11:00:00,1409.75,False
2022-04-21 12:00:00,1292.64,False
2022-04-21 13:00:00,1199.76,False
2022-04-21 14:00:00,1134.89,False
2022-04-21 15:00:00,1178.36,False
2022-04-21 16:00:00,1100.47,False
2022-04-21 17:00:00,1161.97,False
2022-04-21 18:00:00,1213.05,False
2022-04-21 19:00:00,1252.37,False
2022-04-21 20:00:00,1176.08,False
2022-04-21 21:00:00,1045.16,False
2022-04-21 22:00:00,995.55,False
2022-04-21 23:00:00,779.05,False
2022-04-22 00:00:00,716.86,False
2022-04-22 01:00:00,660.55,False
2022-04-22 02:00:00,622.67,False
2022-04-22 03:00:00,744.51,False
2022-04-22 04:00:00,843.5,False
2022-04-22 05:00:00,1052.13,False
2022-04-22 06:00:00,1153.74,False
2022-04-22 07:00:00,1369.84,False
2022-04-22 08:00:00,1446.58,False
2022-04-22 09:00:00,1528.78,False
2022-04-22 10:00:00,1467.44,False
2022-04-22 11:00:00,1436.21,False
2022-04-22 12:00:00,1324.19,False
2022-04-22 13:00:00,1221.72,False
2022-04-22 14:00:00,1192.41,False
2022-04-22 15:00:00,1171.73,False
2022-04-22 16:00:00,1173.15,False
2022-04-22 17:00:00,1117.87,False
2022-04-22 18:00:00,1179.52,False
2022-04-22 19:00:00,1246.09,False
2022-04-22 20:00:00,1121.33,False
2022-04-22 21:00:00,1096.56,False
2022-04-22 22:00:00,970.41,False
2022-04-22 23:00:00,797.48,False
2022-04-23 00:00:00,568.56,False
2022-04-23 01:00:00,548.37,False
2022-04-23 02:00:00,630.96,False
2022-04-23 03:00:00,617.2,False
2022-04-23 04:00:00,754.61,False
2022-04-23 05:00:00,920.87,False
2022-04-23 06:00:00,1164.9,False
2022-04-23 07:00:00,1272.02,False
2022-04-23 08:00:00,1359.69,False
2022-04-23 09:00:00,1456.21,False
2022-04-23 10:00:00,1405.67,False
2022-04-23 11:00:00,1290.68,False
2022-04-23 12:00:00,1191.78,False
2022-04-23 13:00:00,1179.81,False
2022-04-23 14:00:00,1088.81,False
2022-04-23 15:00:00,1020.96,False
2022-04-23 16:00:00,1025.02,False
2022-04-23 17:00:00,1072.68,False
2022-04-23 18:00:00,1091.34,False
2022-04-23 19:00:00,1662.7,True
2022-04-23 20:00:00,1045.55,False
2022-04-23 21:00:00,962.04,False
2022-04-23 22:00:00,854.86,False
2022-04-23 23:00:00,789.56,False
2022-04-24 00:00:00,619.91,False
2022-04-24 01:00:00,559.91,False
2022-04-24 02:00:00,1083.39,True
2022-04-24 03:00:00,635.47,False
2022-04-24 04:00:00,789.94,False
2022-04-24 05:00:00,958.71,False
2022-04-24 06:00:00,1131.62,False
2022-04-24 07:00:00,1361.8,False
2022-04-24 08:00:00,1405.29,False
2022-04-24 09:00:00,1380.85,False
2022-04-24 10:00:00,1398.88,False
2022-04-24 11:00:00,1294.0,False
2022-04-24 12:00:00,1241.37,False
2022-04-24 13:00:00,1103.3,False
2022-04-24 14:00:00,1554.57,True
2022-04-24 15:00:00,1077.24,False
2022-04-24 16:00:00,1107.93,False
2022-04-24 17:00:00,1120.73,False
2022-04-24 18:00:00,1153.64,False
2022-04-24 19:00:00,1134.79,False
2022-04-24 20:00:00,1083.2,False
2022-04-24 21:00:00,973.99,False
2022-04-24 22:00:00,892.62,False
2022-04-24 23:00:00,769.01,False
2022-04-25 00:00:00,705.49,False
2022-04-25 01:00:00,640.89,False
2022-04-25 02:00:00,695.32,False
2022-04-25 03:00:00,721.45,False
2022-04-25 04:00:00,859.67,False
2022-04-25 05:00:00,1044.29,False
2022-04-25 06:00:00,1204.48,False
2022-04-25 07:00:00,1333.66,False
2022-04-25 08:00:00,1468.76,False
2022-04-25 09:00:00,1491.6,False
2022-04-25 10:00:00,1522.51,False
2022-04-25 11:00:00,1420.87,False
2022-04-25 12:00:00,1289.58,False
2022-04-25 13:00:00,1245.9,False
2022-04-25 14:00:00,776.5,True
2022-04-25 15:00:00,1185.67,False
2022-04-25 16:00:00,1141.74,False
2022-04-25 17:00:00,1190.78,False
2022-04-25 18:00:00,1204.51,False
2022-04-25 19:00:00,1204.8,False
2022-04-25 20:00:00,1130.94,False
2022-04-25 21:00:00,1085.85,False
2022-04-25 22:00:00,960.24,False
2022-04-25 23:00:00,856.29,False
2022-04-26 00:00:00,306.52,True
2022-04-26 01:00:00,631.49,False
2022-04-26 02:00:00,670.7,False
2022-04-26 03:00:00,697.67,False
2022-04-26 04:00:00,889.39,False
2022-04-26 05:00:00,1061.69,False
2022-04-26 06:00:00,1244.57,False
2022-04-26 07:00:00,1369.01,False
2022-04-26 08:00:00,1442.27,False
2022-04-26 09:00:00,1495.48,False
2022-04-26 10:00:00,1478.08,False
2022-04-26 11:00:00,1379.85,False
2022-04-26 12:00:00,1346.88,False
2022-04-26 13:00:00,1240.87,False
2022-04-26 14:00:00,1139.94,False
2022-04-26 15:00:00,1202.32,False
2022-04-26 16:00:00,1159.83,False
2022-04-26 17:00:00,1151.74,False
2022-04-26 18:00:00,1182.01,False
2022-04-26 19:00:00,1247.12,False
2022-04-26 20:00:00,1211.68,False
2022-04-26 21:00:00,1098.3,False
2022-04-26 22:00:00,986.71,False
2022-04-26 23:00:00,853.67,False
2022-04-27 00:00:00,722.94,False
2022-04-27 01:00:00,653.12,False
2022-04-27 02:00:00,662.63,False
2022-04-27 03:00:00,742.99,False
2022-04-27 04:00:00,834.0,False
2022-04-27 05:00:00,1050.57,False
2022-04-27 06:00:00,1250.02,False
2022-04-27 07:00:00,1350.93,False
2022-04-27 08:00:00,1446.88,False
2022-04-27 09:00:00,1505.91,False
2022-04-27 10:00:00,1446.6,False
2022-04-27 11:00:00,1356.57,False
2022-04-27 12:00:00,1340.73,False
2022-04-27 13:00:00,1209.35,False
2022-04-27 14:00:00,1166.67,False
2022-04-27 15:00:00,1126.94,False
2022-04-27 16:00:00,1194.62,False
2022-04-27 17:00:00,1209.57,False
2022-04-27 18:00:00,1199.11,False
2022-04-27 19:00:00,1166.5,False
2022-04-27 20:00:00,1145.94,False
2022-04-27 21:00:00,1084.53,False
2022-04-27 22:00:00,952.21,False
2022-04-27 23:00:00,819.86,False
2022-04-28 00:00:00,711.97,False
2022-04-28 01:00:00,665.4,False
2022-04-28 02:00:00,644.56,False
2022-04-28 03:00:00,733.8,False
2022-04-28 04:00:00,826.03,False
2022-04-28 05:00:00,1104.61,False
2022-04-28 06:00:00,1197.13,False
2022-04-28 07:00:00,1362.61,False
2022-04-28 08:00:00,1472.65,False
2022-04-28 09:00:00,1478.68,False
2022-04-28 10:00:00,2065.71,True
2022-04-28 11:00:00,1395.33,False
2022-04-28 12:00:00,1278.26,False
2022-04-28 13:00:00,1235.42,False
2022-04-28 14:00:00,1116.03,False
2022-04-28 15:00:00,1197.21,False
2022-04-28 16:00:00,1179.5,False
2022-04-28 17:00:00,1202.53,False
2022-04-28 18:00:00,1153.62,False
2022-04-28 19:00:00,1177.51,False
2022-04-28 20:00:00,1197.41,False
2022-04-28 21:00:00,1191.35,False
2022-04-28 22:00:00,981.77,False
2022-04-28 23:00:00,847.08,False
2022-04-29 00:00:00,720.72,False
2022-04-29 01:00:00,616.57,False
2022-04-29 02:00:00,675.03,False
2022-04-29 03:00:00,286.62,True
2022-04-29 04:00:00,818.68,False
2022-04-29 05:00:00,989.15,False
2022-04-29 06:00:00,1234.28,False
2022-04-29 07:00:00,1354.14,False
2022-04-29 08:00:00,1458.05,False
2022-04-29 09:00:00,1489.9,False
2022-04-29 10:00:00,1431.07,False
2022-04-29 11:00:00,1374.69,False
2022-04-29 12:00:00,1286.43,False
2022-04-29 13:00:00,1179.46,False
2022-04-29 14:00:00,1149.74,False
2022-04-29 15:00:00,1111.55,False
2022-04-29 16:00:00,1172.4,False
2022-04-29 17:00:00,1802.55,True
2022-04-29 18:00:00,1166.27,False
2022-04-29 19:00:00,1191.74,False
2022-04-29 20:00:00,1210.77,False
2022-04-29 21:00:00,1036.74,False
2022-04-29 22:00:00,958.09,False
2022-04-29 23:00:00,818.49,False
2022-04-30 00:00:00,657.09,False
2022-04-30 01:00:00,570.19,False
2022-04-30 02:00:00,551.57,False
2022-04-30 03:00:00,640.99,False
2022-04-30 04:00:00,776.77,False
2022-04-30 05:00:00,943.94,False
2022-04-30 06:00:00,1084.77,False
2022-04-30 07:00:00,1312.49,False
2022-04-30 08:00:00,1406.35,False
2022-04-30 09:00:00,1378.37,False
2022-04-30 10:00:00,1375.15,False
2022-04-30 11:00:00,1307.39,False
2022-04-30 12:00:00,1189.68,False
2022-04-30 13:00:00,1084.95,False
2022-04-30 14:00:00,1064.08,False
2022-04-30 15:00:00,1052.63,False
2022-04-30 16:00:00,1031.16,False
2022-04-30 17:00:00,1107.36,False
2022-04-30 18:00:00,1159.29,False
2022-04-30 19:00:00,1145.24,False
2022-04-30 20:00:00,1070.62,False
2022-04-30 21:00:00,930.29,False
2022-04-30 22:00:00,886.1,False
2022-04-30 23:00:00,739.05,False
2022-05-01 00:00:00,636.34,False
2022-05-01 01:00:00,618.72,False
2022-05-01 02:00:00,539.07,False
2022-05-01 03:00:00,552.05,False
2022-05-01 04:00:00,742.03,False
2022-05-01 05:00:00,960.58,False
2022-05-01 06:00:00,1124.45,False
2022-05-01 07:00:00,1238.03,False
2022-05-01 08:00:00,1331.07,False
2022-05-01 09:00:00,1398.36,False
2022-05-01 10:00:00,1346.09,False
2022-05-01 11:00:00,1329.07,False
2022-05-01 12:00:00,1211.34,False
2022-05-01 13:00:00,1121.45,False
2022-05-01 14:00:00,1060.75,False
2022-05-01 15:00:00,1070.52,False
2022-05-01 16:00:00,1074.98,False
2022-05-01 17:00:00,1107.41,False
2022-05-01 18:00:00,1129.12,False
2022-05-01 19:00:00,1117.11,False
2022-05-01 20:00:00,1042.73,False
2022-05-01 21:00:00,962.89,False
2022-05-01 22:00:00,852.09,False
2022-05-01 23:00:00,795.92,False
2022-05-02 00:00:00,662.43,False
2022-05-02 01:00:00,627.35,False
2022-05-02 02:00:00,646.05,False
2022-05-02 03:00:00,708.47,False
2022-05-02 04:00:00,885.14,False
2022-05-02 05:00:00,1016.02,False
2022-05-02 06:00:00,1195.89,False
2022-05-02 07:00:00,1378.22,False
2022-05-02 08:00:00,1507.26,False
2022-05-02 09:00:00,1530.51,False
2022-05-02 10:00:00,1458.66,False
2022-05-02 11:00:00,1391.25,False
2022-05-02 12:00:00,1304.36,False
2022-05-02 13:00:00,1223.95,False
2022-05-02 14:00:00,1137.36,False
2022-05-02 15:00:00,1170.0,False
2022-05-02 16:00:00,1159.18,False
2022-05-02 17:00:00,1179.29,False
2022-05-02 18:00:00,1164.86,False
2022-05-02 19:00:00,1200.43,False
2022-05-02 20:00:00,1096.21,False
2022-05-02 21:00:00,1046.64,False
2022-05-02 22:00:00,926.32,False
2022-05-02 23:00:00,821.86,False
2022-05-03 00:00:00,758.54,False
2022-05-03 01:00:00,656.33,False
2022-05-03 02:00:00,685.8,False
2022-05-03 03:00:00,736.18,False
2022-05-03 04:00:00,885.92,False
2022-05-03 05:00:00,1080.25,False
2022-05-03 06:00:00,1180.23,False
2022-05-03 07:00:00,1329.13,False
2022-05-03 08:00:00,1472.26,False
2022-05-03 09:00:00,1487.43,False
2022-05-03 10:00:00,1468.62,False
2022-05-03 11:00:00,1384.53,False
2022-05-03 12:00:00,1284.33,False
2022-05-03 13:00:00,1267.42,False
2022-05-03 14:00:00,1129.04,False
2022-05-03 15:00:00,1161.75,False
2022-05-03 16:00:00,1167.97,False
2022-05-03 17:00:00,1132.52,False
2022-05-03 18:00:00,1177.33,False
2022-05-03 19:00:00,1177.94,False
2022-05-03 20:00:00,1169.2,False
2022-05-03 21:00:00,1052.33,False
2022-05-03 22:00:00,939.9,False
2022-05-03 23:00:00,768.77,False
2022-05-04 00:00:00,771.16,False
2022-05-04 01:00:00,640.54,False
2022-05-04 02:00:00,256.55,True
2022-05-04 03:00:00,699.84,False
2022-05-04 04:00:00,831.82,False
2022-05-04 05:00:00,1081.14,False
2022-05-04 06:00:00,1143.91,False
2022-05-04 07:00:00,1360.63,False
2022-05-04 08:00:00,1415.08,False
2022-05-04 09:00:00,1474.62,False
2022-05-04 10:00:00,1442.1,False
2022-05-04 11:00:00,1361.64,False
2022-05-04 12:00:00,1302.51,False
2022-05-04 13:00:00,1140.98,False
2022-05-04 14:00:00,1151.8,False
2022-05-04 15:00:00,1137.68,False
2022-05-04 16:00:00,1110.69,False
2022-05-04 17:00:00,1224.52,False
2022-05-04 18:00:00,1183.65,False
2022-05-04 19:00:00,1189.92,False
2022-05-04 20:00:00,1133.73,False
2022-05-04 21:00:00,1060.12,False
2022-05-04 22:00:00,980.94,False
2022-05-04 23:00:00,885.92,False
2022-05-05 00:00:00,722.95,False
2022-05-05 01:00:00,670.25,False
2022-05-05 02:00:00,692.28,False
2022-05-05 03:00:00,722.73,False
2022-05-05 04:00:00,897.71,False
2022-05-05 05:00:00,1046.74,False
2022-05-05 06:00:00,1204.94,False
2022-05-05 07:00:00,1361.98,False
2022-05-05 08:00:00,1395.99,False
2022-05-05 09:00:00,1494.73,False
2022-05-05 10:00:00,1414.13,False
2022-05-05 11:00:00,1341.67,False
2022-05-05 12:00:00,1306.44,False
2022-05-05 13:00:00,1183.81,False
2022-05-05 14:00:00,1160.26,False
2022-05-05 15:00:00,1143.75,False
2022-05-05 16:00:00,1156.17,False
2022-05-05 17:00:00,1151.2,False
2022-05-05 18:00:00,1227.65,False
2022-05-05 19:00:00,1193.57,False
2022-05-05 20:00:00,1163.93,False
2022-05-05 21:00:00,1025.88,False
2022-05-05 22:00:00,935.55,False
2022-05-05 23:00:00,843.86,False
2022-05-06 00:00:00,728.87,False
2022-05-06 01:00:00,612.87,False
2022-05-06 02:00:00,623.6,False
2022-05-06 03:00:00,684.78,False
2022-05-06 04:00:00,830.09,False
2022-05-06 05:00:00,1480.17,True
2022-05-06 06:00:00,1195.65,False
2022-05-06 07:00:00,1369.65,False
2022-05-06 08:00:00,1426.26,False
2022-05-06 09:00:00,1482.43,False
2022-05-06 10:00:00,1453.01,False
2022-05-06 11:00:00,1421.26,False
2022-05-06 12:00:00,1281.48,False
2022-05-06 13:00:00,1199.15,False
2022-05-06 14:00:00,1134.27,False
2022-05-06 15:00:00,1104.65,False
2022-05-06 16:00:00,1165.73,False
2022-05-06 17:00:00,1173.45,False
2022-05-06 18:00:00,1201.51,False
2022-05-06 19:00:00,1233.67,False
2022-05-06 20:00:00,1189.84,False
2022-05-06 21:00:00,1011.57,False
2022-05-06 22:00:00,959.52,False
2022-05-06 23:00:00,816.89,False
2022-05-07 00:00:00,605.07,False
2022-05-07 01:00:00,565.77,False
2022-05-07 02:00:00,507.33,False
2022-05-07 03:00:00,677.48,False
2022-05-07 04:00:00,784.39,False
2022-05-07 05:00:00,915.34,False
2022-05-07 06:00:00,1101.39,False
2022-05-07 07:00:00,1218.71,False
2022-05-07 08:00:00,1359.54,False
2022-05-07 09:00:00,1389.82,False
2022-05-07 10:00:00,1339.03,False
2022-05-07 11:00:00,1332.06,False
2022-05-07 12:00:00,1257.29,False
2022-05-07 13:00:00,1134.74,False
2022-05-07 14:00:00,1069.64,False
2022-05-07 15:00:00,1070.98,False
2022-05-07 16:00:00,1068.42,False
2022-05-07 17:00:00,1064.2,False
2022-05-07 18:00:00,1099.44,False
2022-05-07 19:00:00,1105.69,False
2022-05-07 20:00:00,1076.48,False
2022-05-07 21:00:00,980.39,False
2022-05-07 22:00:00,865.55,False
2022-05-07 23:00:00,683.53,False
2022-05-08 00:00:00,638.01,False
2022-05-08 01:00:00,1155.17,True
2022-05-08 02:00:00,634.83,False
2022-05-08 03:00:00,621.1,False
2022-05-08 04:00:00,777.78,False
2022-05-08 05:00:00,1025.31,False
2022-05-08 06:00:00,1123.91,False
2022-05-08 07:00:00,1266.91,False
2022-05-08 08:00:00,1338.49,False
2022-05-08 09:00:00,1449.29,False
2022-05-08 10:00:00,1343.14,False
2022-05-08 11:00:00,1320.7,False
2022-05-08 12:00:00,1203.91,False
2022-05-08 13:00:00,1129.02,False
2022-05-08 14:00:00,1035.22,False
2022-05-08 15:00:00,1097.36,False
2022-05-08 16:00:00,1059.81,False
2022-05-08 17:00:00,1059.34,False
2022-05-08 18:00:00,1155.73,False
2022-05-08 19:00:00,1098.59,False
2022-05-08 20:00:00,1078.2,False
2022-05-08 21:00:00,1004.48,False
2022-05-08 22:00:00,872.59,False
2022-05-08 23:00:00,662.5,False
2022-05-09 00:00:00,718.02,False
2022-05-09 01:00:00,631.16,False
2022-05-09 02:00:00,627.49,False
2022-05-09 03:00:00,708.56,False
2022-05-09 04:00:00,798.88,False
2022-05-09 05:00:00,1025.3,False
2022-05-09 06:00:00,1156.26,False
2022-05-09 07:00:00,1339.47,False
2022-05-09 08:00:00,1451.89,False
2022-05-09 09:00:00,1514.77,False
2022-05-09 10:00:00,1432.43,False
2022-05-09 11:00:00,1430.54,False
2022-05-09 12:00:00,1325.63,False
2022-05-09 13:00:00,1200.92,False
2022-05-09 14:00:00,1123.78,False
2022-05-09 15:00:00,1092.85,False
2022-05-09 16:00:00,1155.4,False
2022-05-09 17:00:00,1152.78,False
2022-05-09 18:00:00,1233.24,False
2022-05-09 19:00:00,1172.44,False
2022-05-09 20:00:00,1120.25,False
2022-05-09 21:00:00,1065.36,False
2022-05-09 22:00:00,916.89,False
2022-05-09 23:00:00,807.77,False
2022-05-10 00:00:00,725.82,False
2022-05-10 01:00:00,636.78,False
2022-05-10 02:00:00,640.07,False
2022-05-10 03:00:00,717.07,False
2022-05-10 04:00:00,795.47,False
2022-05-10 05:00:00,1030.38,False
